timestamp_UTC,device_id,lat,lon,pm25,pm10,co,no2,so2,temperature,humidity,aqi,category,hour,timestamp,lat_A,lon_A,wind_speed,wind_dir,u_comp,v_comp,lat_B,lon_B,date,system:index,.geo
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,77.25,1.4344911575317385,307.6806335449219,-1.1352996826171875,0.8768463134765625,10.52835651114583,77.21266005302951,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,77.5,1.112663984298706,309.7064819335937,-0.8560028076171875,0.7108306884765625,10.522987697273493,77.47184611258824,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,77.75,1.214414358139038,286.6298217773437,-1.1636199951171875,0.3475494384765625,10.511239471845329,77.7117285972074,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,78.0,1.465577244758606,267.7045288085937,-1.4644012451171875,-0.0587005615234375,10.498101670644246,77.95183591768262,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,78.25,1.5671871900558472,244.0948486328125,-1.4097137451171875,-0.6846771240234375,10.477858087047936,78.20363458668712,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,78.5,2.344549655914306,212.8853302001953,-1.2729949951171875,-1.9688568115234373,10.43632873892784,78.45813125919838,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,78.75,3.369238376617432,196.1999969482422,-0.9399871826171876,-3.235458374023437,10.395367853343489,78.71908387090274,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,79.0,3.7709574699401855,184.19615173339844,-0.2759246826171875,-3.7608489990234375,10.378377139568329,78.99092485167174,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,79.25,3.661989688873291,172.19171142578125,0.4975128173828125,-3.6280364990234375,10.3826721906662,79.26636317044975,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,79.5,3.663524389266968,169.4564208984375,0.6703643798828125,-3.601669311523437,10.383524887263777,79.52204824926757,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,79.75,5.372167110443115,191.47666931152344,-1.0688934326171875,-5.2647552490234375,10.329742014408112,79.7148441511064,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,80.0,7.349188327789307,205.7001495361328,-3.1870574951171875,-6.6221771240234375,10.285844072699549,79.89517784404067,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,80.25,7.628118991851807,212.07135009765625,-4.050338745117188,-6.4639739990234375,10.290960237383842,80.11678456904097,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,80.5,7.340631484985352,211.73297119140625,-3.860885620117188,-6.2432708740234375,10.298097595572472,80.37301567237802,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,80.75,7.3559889793396,211.8826904296875,-3.885299682617188,-6.2462005615234375,10.2980028539896,80.62221269514386,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.5,81.0,7.101633548736572,214.01004028320312,-3.972213745117188,-5.8868255615234375,10.309624761343002,80.86935409619028,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,77.0,1.7583757638931274,271.9379577636719,-1.7573699951171875,0.0594635009765625,10.251923002186231,76.94224634599306,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,77.25,0.3522258400917053,283.613037109375,-0.3423309326171875,0.0829010009765625,10.252680952195078,77.23874974448738,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,77.5,0.3963146507740021,114.78207397460938,0.3598175048828125,-0.1661224365234375,10.244627732783556,77.5118249286937,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,77.75,0.623375654220581,166.2750244140625,0.1479034423828125,-0.6055755615234375,10.230416169390082,77.75486065195827,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,78.0,1.2636598348617554,198.7784423828125,-0.4067840576171875,-1.1963958740234375,10.211309511214496,77.98663157736968,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,78.25,2.127957582473755,205.6005706787109,-0.9194793701171876,-1.9190521240234373,10.187939383089542,78.2197825207517,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,78.5,3.173129081726074,198.8449859619141,-1.0249481201171875,-3.003036499023437,10.15288419276476,78.46631642910458,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,78.75,3.618741035461426,190.7872314453125,-0.6772918701171875,-3.554794311523437,10.135040782392023,78.72774169416363,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,79.0,3.482656478881836,180.49078369140625,-0.0298309326171875,-3.482528686523437,10.13737779855728,78.99901964566405,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,79.25,4.127950191497803,172.84552001953125,0.5141143798828125,-4.0958099365234375,10.117544770240784,79.26689569239969,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,79.5,5.533003807067871,178.23553466796875,0.1703643798828125,-5.5303802490234375,10.071151912212372,79.50559880110535,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,79.75,6.792550563812256,194.3980255126953,-1.6890106201171875,-6.5792083740234375,10.037233650684357,79.69449288687545,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,80.0,7.556925296783447,208.5687255859375,-3.613815307617188,-6.6368255615234375,10.035370349884031,79.88123671431539,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,80.25,7.670713424682617,214.45162963867188,-4.339401245117188,-6.3253021240234375,10.045444771647452,80.10739128752081,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,80.5,7.487271308898926,213.46295166015625,-4.128463745117188,-6.2462005615234375,10.0480028539896,80.36432347081507,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,80.75,7.332837104797363,213.60208129882807,-4.058151245117188,-6.1075286865234375,10.052487388253212,80.61663419857982,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.25,81.0,7.3035054206848145,215.14874267578125,-4.204635620117188,-5.9717864990234375,10.056877180933952,80.86182018240325,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,77.0,1.7165635824203491,259.9047546386719,-1.6899871826171875,-0.3008880615234375,9.990269520319998,76.94450405227975,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,77.25,0.7205181121826172,193.60452270507807,-0.1694793701171875,-0.7003021240234375,9.977352788671851,77.2444346217634,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,77.5,0.9767609238624572,146.60955810546875,0.5375518798828125,-0.8155364990234375,9.97362620010972,77.51765217519555,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,77.75,1.1372510194778442,168.48590087890625,0.2270050048828125,-1.1143646240234375,9.963962335139511,77.75745441001402,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,78.0,1.831463098526001,195.5115203857422,-0.4897918701171875,-1.7647552490234375,9.942929219454529,77.98391617214222,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,78.25,2.9083023071289062,205.3602752685547,-1.2456512451171875,-2.628036499023437,9.915011391043665,78.20909519428476,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,78.5,3.836223125457764,199.3184051513672,-1.2690887451171875,-3.6202239990234375,9.88292483985424,78.45832555162954,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,78.75,3.806917428970337,189.65121459960935,-0.6382293701171875,-3.7530364990234375,9.87862978875637,78.72904176865923,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,79.0,4.222820281982422,180.2987518310547,-0.0220184326171875,-4.2227630615234375,9.863439202308657,78.99927695680243,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,79.25,5.9038166999816895,179.34173583984375,0.0678253173828125,-5.9034271240234375,9.809087872505188,79.2522272536474,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,79.5,7.217597961425781,188.4225311279297,-1.0571746826171875,-7.1397552490234375,9.769106015563011,79.46528440619737,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,79.75,7.607311725616455,201.9714813232422,-2.8462371826171875,-7.0547943115234375,9.7718535810709,79.65653501462278,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,80.0,7.397302150726318,213.18955993652344,-4.049362182617188,-6.1905364990234375,9.799802988767624,79.86702669165538,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,80.25,7.366854667663574,216.409423828125,-4.372604370117188,-5.9288177490234375,9.808266758918762,80.1064120367023,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,80.5,7.573031425476074,215.1316680908203,-4.357955932617188,-6.1934661865234375,9.799708247184752,80.3568930633618,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,80.75,7.230472087860107,215.41470336914065,-4.189987182617188,-5.8926849365234375,9.8094352632761,80.61240883572412,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,10.0,81.0,7.2633376121521,216.67710876464844,-4.338424682617188,-5.8253021240234375,9.811614379286766,80.85753443224114,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,77.0,1.5590850114822388,266.51275634765625,-1.5561981201171875,-0.0948333740234375,9.746933164307848,76.94893622990244,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,77.25,0.4035609066486358,259.66900634765625,-0.3970184326171875,-0.0723724365234375,9.747659533051774,77.23697257320768,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,77.5,0.4234898090362549,140.39453125,0.2699737548828125,-0.3262786865234375,9.739448407664897,77.5088586902739,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,77.75,0.9981565475463868,179.86248779296875,0.0023956298828125,-0.9981536865234376,9.71772050485015,77.7500786081712,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,78.0,2.385575771331787,201.3550567626953,-0.8686981201171875,-2.221786499023437,9.678149193525314,77.97149527519453,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,78.25,3.6934101581573486,206.2126617431641,-1.6313934326171875,-3.313583374023437,9.64284135401249,78.19646883456701,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,78.5,4.028308868408203,199.55303955078125,-1.3481903076171875,-3.7960052490234375,9.62724021822214,78.45576162219396,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,78.75,4.001754283905029,186.66416931152344,-0.4644012451171875,-3.9747161865234375,9.62146084010601,78.73476153063437,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,79.0,6.095829963684082,183.24691772460935,-0.3452606201171875,-6.0860443115234375,9.553182184696198,78.98867091025674,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,79.25,7.364509582519531,188.3608245849609,-1.0708465576171875,-7.286239624023437,9.514368817210196,79.2148621474746,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-01 01:00:00+00:00,sensor01,8.71,77.75,34,80,1.1,19,6,29,67,48,Good,2024-01-01 01:00:00+00:00,2024-01-01 01:00:00+00:00,9.75,79.5,7.711252212524414,197.34849548339844,-2.2993621826171875,-7.360458374023437,9.51196864247322,79.42455067340553,2024-01-01,20240101T084326_20240101T092358,"{""type"":""MultiPoint"",""coordinates"":[]}"
